ID,Count
20842,496.21153069063763
20843,550.1155447914323
20844,555.9438665524046
20845,491.68900779414565
20846,525.7353245290053
20847,519.094859571832
20848,505.84577841027783
20849,517.6298169433908
20850,530.3693180602697
20851,562.7754240263309
20852,540.8077467879119
20853,504.7868073799366
20854,506.61811066548796
20855,494.6429796156222
20856,433.6214338178818
20857,346.05259009620136
20858,292.86707800828873
20859,241.985603607175
20860,203.6800138376859
20861,182.32720972357302
20862,196.05126029276659
20863,227.36767888524358
20864,261.82806863562695
20865,338.33907262300534
20866,480.23388855850544
20867,532.4022335070956
20868,538.0428876433392
20869,475.85698753475384
20870,508.8070381994766
20871,502.3803912737566
20872,489.55792066896277
20873,500.962521928034
20874,513.2918205864894
20875,544.6544740489359
20876,523.3941396747609
20877,488.5330477179781
20878,490.30538440013106
20879,478.7158436611834
20880,318.32840522271465
20881,254.04272145546054
20882,214.9983894102662
20883,177.6454881505707
20884,149.5247442217586
20885,133.8493104203627
20886,143.92435466442132
20887,166.91423664524848
20888,192.21215795879672
20889,248.38010534748628
20890,352.5473511139609
20891,390.8449645515103
20892,394.9858586484508
20893,349.334198317428
20894,373.5233556378065
20895,368.80545170768585
20896,359.3922716840401
20897,367.7645712243019
20898,376.81570586242276
20899,399.83952959814303
20900,384.2319793065327
20901,358.6398961172458
20902,359.94099672147576
20903,351.4329301616424
20904,317.3753348642611
20905,253.28212144733158
20906,214.35468753289578
20907,177.11362028615292
20908,149.0770694329712
20909,133.448567639737
20910,143.49344735599482
20911,166.41449798309802
20912,191.63667770859172
20913,247.63645912505552
20914,351.49182975681725
20915,389.6747807276563
20916,393.8032770512389
20917,348.28829709043083
20918,372.40503244512934
20919,367.7012538469491
20920,358.31625673978874
20921,366.66348974375336
20922,375.6875254237152
20923,398.64241618461847
20924,383.0815946589836
20925,357.5661337738914
20926,358.86333890288597
20927,350.3807453637221
20928,465.84336049296826
20929,371.7673733476369
20930,314.6297049846417
20931,259.96728478747315
20932,218.81524922786014
20933,195.87574197867718
20934,210.61961148816664
20935,244.2631183307067
20936,281.284221332636
20937,363.48067296639135
20938,515.9195349246922
20939,571.9644515890618
20940,578.0242564632597
20941,511.2173912518176
20942,546.6159235497269
20943,539.7117196356819
20944,525.9364254954293
20945,538.1884899951731
20946,551.4339651300313
20947,585.1271425043274
20948,562.2869763186553
20949,524.8353953748435
20950,526.7394324254794
20951,514.2886857987131
20952,456.1959374637833
20953,364.06822504306916
20954,308.11385412369486
20955,254.5834700059567
20956,214.28367605634648
20957,191.81923650004578
20958,206.25776657935722
20959,239.2045303313619
20960,275.45894162539884
20961,355.95313879411344
20962,505.2350550661155
20963,560.1193047218914
20964,566.0536135473018
20965,500.63029084093375
20966,535.2957341981123
20967,528.534513487194
20968,515.0444999824362
20969,527.0428293015716
20970,540.0139961330694
20971,573.0094017606925
20972,550.6422459556275
20973,513.9662717395672
20974,515.8308769715951
20975,503.63798014998747
20976,471.13126458439785
20977,375.98739746154655
20978,318.20114518401044
20979,262.91823823116033
20980,221.29907565920553
20981,198.0991763458103
20982,213.01040719285373
20983,247.03580986684761
20984,284.47714863606564
20985,367.6066326789021
20986,521.7758661530471
20987,578.4569626350699
20988,584.5855538647363
20989,517.0203472753826
20990,552.820697136111
20991,545.8381218826387
20992,531.9064609452554
20993,544.2976016828318
20994,557.6934295072388
20995,591.7690665355744
20996,568.6696359308618
20997,530.7929327573509
20998,532.7185830071094
20999,520.1265048521673
21000,451.76176800240955
21001,360.52952582904845
21002,305.119024642799
21003,252.10894939898486
21004,212.20086458344645
21005,189.95477666876977
21006,204.25296597805868
21007,236.8794911621962
21008,272.78151395340285
21009,352.4933172391565
21010,500.32423129937047
21011,554.6750126715683
21012,560.5516407313098
21013,495.76422482678436
21014,530.0927242577326
21015,523.397221796224
21016,510.03832959484487
21017,521.920036600879
21018,534.7651252560513
21019,567.4398195226458
21020,545.2900697728825
21021,508.97058160038307
21022,510.8170630945641
21023,498.74267975870265
21024,437.33494753965476
21025,349.01616832724665
21026,295.3751779960216
21027,244.05795702281392
21028,205.42431997029007
21029,183.8886514382956
21030,197.73023413605185
21031,229.31484507579364
21032,264.07035199570663
21033,341.2365926504059
21034,484.3465891672382
21035,536.9617013872316
21036,542.6506618222444
21037,479.9322045673925
21038,513.1644379282039
21039,506.68275349814854
21040,493.7504718535299
21041,505.25274158552236
21042,517.687627782271
21043,549.3188695452508
21044,527.8764626597315
21045,492.71682193842446
21046,494.5043368292071
21047,482.8155438042638
21048,322.0419189444877
21049,257.0062996865058
21050,217.50648939799908
21051,179.7178415662097
21052,151.26905035436283
21053,135.41075213508535
21054,145.60332850770658
21055,168.86140283579857
21056,194.45444131887638
21057,251.27762537488684
21058,356.6600517226937
21059,395.40443243164646
21060,399.59363282735603
21061,353.40941535006675
21062,377.88075536653395
21063,373.107813932078
21064,363.58482286860726
21065,372.0547908817902
21066,381.21151305820433
21067,404.50392509445805
21068,388.7143022915034
21069,362.8236703376923
21070,364.1399491505519
21071,355.5326303047229
21072,321.08884858603415
21073,256.2456996783769
21074,216.86278752062873
21075,179.18597370179197
21076,150.82137556557547
21077,135.01000935445964
21078,145.17242119928014
21079,168.36166417364814
21080,193.87896106867146
21081,250.5339791524562
21082,355.6045303655502
21083,394.23424860779244
21084,398.4110512301443
21085,352.36351412306965
21086,376.76243217385684
21087,372.00361607134124
21088,362.50880792435595
21089,370.95370940124184
21090,380.0833326194969
21091,403.3068116809336
21092,387.5639176439543
21093,361.74990799433795
21094,363.0622913319622
21095,354.48044550680265
21096,469.55687421474124
21097,374.73095157868227
21098,317.1378049723746
21099,262.0396382031122
21100,220.55955536046434
21101,197.43718369339976
21102,212.29858533145187
21103,246.2102845212568
21104,283.5265046927156
21105,366.378192993792
21106,520.0322355334251
21107,576.523919469198
21108,582.6320306421649
21109,515.2926082844564
21110,550.9733232784542
21111,544.0140818600739
21112,530.1289766799964
21113,542.4787096526613
21114,555.8297723258129
21115,589.7915380006423
21116,566.7692993036259
21117,529.01916959529
21118,530.9383848545556
21119,518.3883859417936
21120,459.90945118555635
21121,367.0318032741145
21122,310.6219541114277
21123,256.65582342159576
21124,216.02798218895072
21125,193.38067821476838
21126,207.9367404226425
21127,241.151696521912
21128,277.7012249854786
21129,358.8506588215141
21130,509.34775567484826
21131,564.6787726020274
21132,570.6613877262071
21133,504.7055078735725
21134,539.6531339268398
21135,532.8368757115861
21136,519.2370511670033
21137,531.33304895906
21138,544.409803328851
21139,577.6737972570074
21140,555.1245689405981
21141,518.1500459600137
21142,520.0298294006712
21143,507.737680293068
21144,474.84477830617084
21145,378.95097569259184
21146,320.7092451717433
21147,264.9905916467993
21148,223.04338179180974
21149,199.6606180605329
21150,214.68938103613903
21151,248.9829760573977
21152,286.7194319961453
21153,370.5041527063027
21154,525.88856676178
21155,583.0164305152059
21156,589.1933280436415
21157,521.0955643080215
21158,557.1780968648384
21159,550.1404841070308
21160,536.0990121298225
21161,548.5878213403201
21162,562.0892367030203
21163,596.4334620318895
21164,573.1519589158323
21165,534.9767069777973
21166,536.9175354361855
21167,524.2262049952478
21168,455.4752817241826
21169,363.49310406009386
21170,307.62712463053197
21171,254.1813028146239
21172,213.9451707160507
21173,191.5162183834924
21174,205.93193982134397
21175,238.82665735274628
21176,275.0237973134826
21177,355.3908372665572
21178,504.43693190810336
21179,559.2344805517046
21180,565.1594149102151
21181,499.83944185942323
21182,534.4501239864601
21183,527.6995840206162
21184,514.2308807794121
21185,526.2102562583675
21186,539.1609324518329
21187,572.104215018961
21188,549.7723927578531
21189,513.1543558208296
21190,515.0160155236404
21191,502.84237990178315
21192,441.04846126142775
21193,351.97974655829194
21194,297.88327798375445
21195,246.13031043845294
21196,207.16862610289428
21197,185.4500931530182
21198,199.40920797933714
21199,231.26201126634373
21200,266.3126353557863
21201,344.13411267780646
21202,488.4592897759711
21203,541.5211692673678
21204,547.2584360011497
21205,484.0074216000313
21206,517.5218376569313
21207,510.9851157225406
21208,497.94302303809695
21209,509.54296124301067
21210,522.0834349780527
21211,553.9832650415658
21212,532.3587856447022
21213,496.90059615887105
21214,498.70328925828335
21215,486.9152439473444
21216,325.7554326662607
21217,259.9698779175512
21218,220.01458938573197
21219,181.7901949818487
21220,153.01335648696704
21221,136.97219384980795
21222,147.28230235099187
21223,170.80856902634866
21224,196.69672467895606
21225,254.17514540228748
21226,360.7727523314266
21227,399.96390031178254
21228,404.2014070062613
21229,357.4846323827055
21230,382.23815509526133
21231,377.41017615647
21232,367.7773740531744
21233,376.34501053927863
21234,385.607320253986
21235,409.1683205907731
21236,393.1966252764739
21237,367.00744455813884
21238,368.33890157962804
21239,359.6323304478034
21240,324.80236230780713
21241,259.2092779094222
21242,219.37088750836153
21243,181.25832711743092
21244,152.56568169817962
21245,136.57145106918225
21246,146.85139504256537
21247,170.30883036419817
21248,196.12124442875108
21249,253.43149917985676
21250,359.717230974283
21251,398.7937164879285
21252,403.01882540904944
21253,356.43873115570835
21254,381.11983190258417
21255,376.30597829573327
21256,366.701359108923
21257,375.24392905873015
21258,384.4791398152784
21259,407.9712071772485
21260,392.0462406289248
21261,365.9336822147844
21262,367.26124376103826
21263,358.58014564988315
21264,473.2703879365142
21265,377.69452980972756
21266,319.6459049601075
21267,264.1119916187512
21268,222.30386149306858
21269,198.9986254081224
21270,213.97755917473717
21271,248.15745071180686
21272,285.7687880527953
21273,369.27571302119264
21274,524.1449361421579
21275,581.083387349334
21276,587.2398048210702
21277,519.3678253170951
21278,555.3307230071817
21279,548.3164440844661
21280,534.3215278645636
21281,546.7689293101497
21282,560.2255795215945
21283,594.4559334969574
21284,571.2516222885965
21285,533.2029438157365
21286,535.1373372836317
21287,522.4880860848741
21288,463.62296490732933
21289,369.9953815051598
21290,313.1300540991606
21291,258.72817683723474
21292,217.77228832155492
21293,194.942119929491
21294,209.61571426592778
21295,243.09886271246208
21296,279.9435083455582
21297,361.74817884891473
21298,513.4604562835812
21299,569.2382404821635
21300,575.2691619051124
21301,508.7807249062113
21302,544.0105336555672
21303,537.1392379359781
21304,523.4296023515705
21305,535.6232686165483
21306,548.8056105246326
21307,582.3381927533226
21308,559.6068919255688
21309,522.3338201804602
21310,524.2287818297474
21311,511.8373804361485
21312,478.5582920279438
21313,381.91455392363713
21314,323.21734515947617
21315,267.0629450624383
21316,224.78768792441394
21317,201.2220597752555
21318,216.36835487942426
21319,250.93014224794777
21320,288.96171535622494
21321,373.40167273370326
21322,530.0012673705128
21323,587.5758983953419
21324,593.8011022225467
21325,525.1707813406601
21326,561.5354965935658
21327,554.4428463314227
21328,540.2915633143896
21329,552.8780409978084
21330,566.4850438988019
21331,601.0978575282044
21332,577.6342819008029
21333,539.1604811982438
21334,541.1164878652617
21335,528.3259051383283
21336,459.18879544595563
21337,366.45668229113915
21338,310.1352246182648
21339,256.2536562302629
21340,215.6894768486549
21341,193.077660098215
21342,207.6109136646292
21343,240.77382354329632
21344,277.2660806735622
21345,358.2883572939578
21346,508.54963251683614
21347,563.7939484318406
21348,569.7671890891204
21349,503.91465889206194
21350,538.8075237151875
21351,532.0019462450082
21352,518.423431963979
21353,530.5004759158558
21354,543.5567396476144
21355,576.7686105152759
21356,554.2547157428237
21357,517.338130041276
21358,519.2149679527164
21359,506.9420800448636
21360,444.76197498320073
21361,354.9433247893373
21362,300.3913779714874
21363,248.20266385409195
21364,208.91293223549852
21365,187.01153486774083
21366,201.0881818226224
21367,233.20917745689383
21368,268.55491871586594
21369,347.03163270520713
21370,492.571990384704
21371,546.0806371475039
21372,551.866210180055
21373,488.08263863267007
21374,521.8792373856588
21375,515.2874779469328
21376,502.13557422266416
21377,513.8331809004991
21378,526.4792421738341
21379,558.6476605378808
21380,536.8411086296727
21381,501.08437037931753
21382,502.9022416873595
21383,491.0149440904248
21384,329.4689463880337
21385,262.9334561485965
21386,222.52268937346483
21387,183.8625483974877
21388,154.75766261957125
21389,138.53363556453056
21390,148.96127619427713
21391,172.75573521689873
21392,198.93900803903574
21393,257.07266542968813
21394,364.88545294015944
21395,404.5233681919186
21396,408.8091811851666
21397,361.5598494153443
21398,386.5955548239888
21399,381.71253838086216
21400,371.96992523774145
21401,380.635230196767
21402,390.00312744976753
21403,413.8327160870881
21404,397.6789482614446
21405,371.1912187785853
21406,372.5378540087042
21407,363.73203059088394
21408,328.51587602958017
21409,262.17285614046756
21410,221.8789874960945
21411,183.33068053306997
21412,154.30998783078388
21413,138.13289278390488
21414,148.53036888585066
21415,172.2559965547483
21416,198.36352778883077
21417,256.32901920725743
21418,363.82993158301593
21419,403.3531843680647
21420,407.6265995879548
21421,360.5139481883472
21422,385.4772316313117
21423,380.60834052012547
21424,370.8939102934902
21425,379.5341487162185
21426,388.87494701106016
21427,412.63560267356354
21428,396.5285636138955
21429,370.11745643523096
21430,371.4601961901145
21431,362.67984579296376
21432,476.98390165828727
21433,380.6581080407729
21434,322.1540049478404
21435,266.1843450343902
21436,224.04816762567276
21437,200.560067122845
21438,215.65653301802246
21439,250.10461690235695
21440,288.01107141287497
21441,372.17323304859326
21442,528.2576367508909
21443,585.6428552294701
21444,591.8475789999754
21445,523.4430423497339
21446,559.6881227359092
21447,552.6188063088582
21448,538.5140790491306
21449,551.0591489676382
21450,564.621386717376
21451,599.1203289932723
21452,575.7339452735671
21453,537.386718036183
21454,539.3362897127079
21455,526.5877862279546
21456,467.3364786291023
21457,372.95895973620514
21458,315.6381540868935
21459,260.8005302528737
21460,219.51659445415913
21461,196.50356164421365
21462,211.29468810921307
21463,245.04602890301217
21464,282.1857917056379
21465,364.64569887631535
21466,517.573156892314
21467,573.7977083622997
21468,579.8769360840175
21469,512.85594193885
21470,548.3679333842947
21471,541.4416001603703
21472,527.6221535361375
21473,539.9134882740366
21474,553.2014177204142
21475,587.0025882496375
21476,564.0892149105393
21477,526.5175944009067
21478,528.4277342588235
21479,515.937080579229
21480,482.27180574971686
21481,384.87813215468253
21482,325.72544514720903
21483,269.13529847807735
21484,226.53199405701815
21485,202.78350148997814
21486,218.04732872270955
21487,252.87730843849786
21488,291.2039987163047
21489,376.29919276110394
21490,534.1139679792457
21491,592.1353662754782
21492,598.4088764014521
21493,529.245998373299
21494,565.8928963222934
21495,558.745208555815
21496,544.4841144989567
21497,557.1682606552968
21498,570.8808510945835
21499,605.7622530245194
21500,582.1166048857735
21501,543.3442554186904
21502,545.3154402943378
21503,532.4256052814087
21504,462.9023091677286
21505,369.42026052218444
21506,312.6433246059977
21507,258.3260096459019
21508,217.43378298125907
21509,194.6391018129376
21510,209.2898875079145
21511,242.7209897338464
21512,279.5083640336419
21513,361.18587732135836
21514,512.662333125569
21515,568.3534163119767
21516,574.3749632680256
21517,507.98987592470064
21518,543.164923443915
21519,536.3043084694003
21520,522.6159831485463
21521,534.7906955733441
21522,547.952546843396
21523,581.4330060115908
21524,558.7370387277942
21525,521.5219042617225
21526,523.4139203817925
21527,511.04178018794414
21528,448.47548870497377
21529,357.9069030203826
21530,302.89947795922023
21531,250.27501726973094
21532,210.6572383681027
21533,188.57297658246347
21534,202.7671556659077
21535,235.15634364744386
21536,270.7972020759456
21537,349.92915273260775
21538,496.6846909934368
21539,550.64010502764
21540,556.4739843589601
21541,492.1578556653088
21542,526.2366371143862
21543,519.5898401713248
21544,506.32812540723125
21545,518.1234005579875
21546,530.8750493696158
21547,563.3120560341958
21548,541.3234316146434
21549,505.268144599764
21550,507.10119411643564
21551,495.1146442335053
21552,333.1824601098067
21553,265.8970343796418
21554,225.03078936119772
21555,185.93490181312671
21556,156.50196875217546
21557,140.0950772792532
21558,150.64025003756242
21559,174.70290140744882
21560,201.1812913991154
21561,259.97018545708875
21562,368.99815354889233
21563,409.08283607205476
21564,413.4169553640718
21565,365.63506644798304
21566,390.9529545527162
21567,386.0149006052542
21568,376.1624764223086
21569,384.92544985425536
21570,394.39893464554916
21571,418.4971115834031
21572,402.16127124641514
21573,375.37499299903186
21574,376.73680643778033
21575,367.8317307339645
21576,332.22938975135315
21577,265.13643437151285
21578,224.38708748382737
21579,185.40303394870892
21580,156.05429396338806
21581,139.69433449862748
21582,150.20934272913593
21583,174.20316274529836
21584,200.6058111489104
21585,259.22653923465805
21586,367.9426321917487
21587,407.9126522482007
21588,412.23437376686
21589,364.5891652209859
21590,389.83463136003905
21591,384.9107027445175
21592,375.08646147805723
21593,383.8243683737068
21594,393.2707542068416
21595,417.29999816987845
21596,401.010886598866
21597,374.3012306556774
21598,375.65914861919055
21599,366.7795459360442
21600,480.6974153800603
21601,383.6216862718182
21602,324.66210493557327
21603,268.2566984500292
21604,225.79247375827703
21605,202.1215088375676
21606,217.33550686130772
21607,252.05178309290704
21608,290.25335477295465
21609,375.0707530759939
21610,532.3703373596237
21611,590.2023231096063
21612,596.4553531788807
21613,527.5182593823727
21614,564.0455224646366
21615,556.9211685332502
21616,542.7066302336978
21617,555.3493686251265
21618,569.0171939131577
21619,603.7847244895873
21620,580.2162682585378
21621,541.5704922566294
21622,543.535242141784
21623,530.6874863710351
21624,471.0499923508753
21625,375.92253796725043
21626,318.14625407462637
21627,262.8728836685127
21628,221.26090058676334
21629,198.06500335893622
21630,212.97366195249833
21631,246.99319509356224
21632,284.4280750657175
21633,367.5432189037159
21634,521.6858575010468
21635,578.3571762424357
21636,584.4847102629228
21637,516.9311589714888
21638,552.7253331130221
21639,545.7439623847622
21640,531.8147047207046
21641,544.203707931525
21642,557.5972249161957
21643,591.6669837459525
21644,568.5715378955099
21645,530.7013686213531
21646,532.6266866878996
21647,520.0367807223095
21648,485.9853194714899
21649,387.84171038572777
21650,328.2335451349419
21651,271.20765189371633
21652,228.27630018962236
21653,204.3449432047007
21654,219.72630256599479
21655,254.82447462904796
21656,293.4462820763843
21657,379.1967127885045
21658,538.2266685879785
21659,596.6948341556142
21660,603.0166505803572
21661,533.3212154059377
21662,570.2502960510207
21663,563.047570780207
21664,548.6766656835239
21665,561.4584803127851
21666,575.276658290365
21667,610.4266485208343
21668,586.5989278707441
21669,547.5280296391368
21670,549.514392723414
21671,536.5253054244893
21672,466.6158228895016
21673,372.3838387532298
21674,315.15142459373055
21675,260.39836306154086
21676,219.17808911386334
21677,196.20054352766022
21678,210.9688613511998
21679,244.6681559243965
21680,281.7506473937216
21681,364.08339734875904
21682,516.7750337343019
21683,572.9128841921128
21684,578.982737446931
21685,512.0650929573394
21686,547.5223231726424
21687,540.6066706937924
21688,526.8085343331134
21689,539.0809152308325
21690,552.3483540391776
21691,586.0974015079059
21692,563.2193617127649
21693,525.705678482169
21694,527.6128728108687
21695,515.1414803310247
21696,452.1890024267468
21697,360.8704812514279
21698,305.4075779469531
21699,252.34737068536992
21700,212.40154450070696
21701,190.13441829718607
21702,204.44612950919299
21703,237.10350983799395
21704,273.0394854360253
21705,352.82667276000836
21706,500.79739160216974
21707,555.1995729077761
21708,561.0817585378654
21709,496.2330726979476
21710,530.5940368431137
21711,523.8922023957169
21712,510.5206765917984
21713,522.4136202154757
21714,535.2708565653975
21715,567.9764515305109
21716,545.8057545996139
21717,509.4519188202105
21718,511.3001465455118
21719,499.2143443765858
21720,336.89597383157974
21721,268.86061261068716
21722,227.53888934893064
21723,188.0072552287657
21724,158.24627488477967
21725,141.6565189939758
21726,152.3192238808477
21727,176.6500675979989
21728,203.4235747591951
21729,262.8677054844893
21730,373.1108541576252
21731,413.6423039521909
21732,418.0247295429771
21733,369.7102834806218
21734,395.31035428144367
21735,390.3172628296463
21736,380.35502760687575
21737,389.2156695117437
21738,398.7947418413308
21739,423.1615070797181
21740,406.6435942313858
21741,379.55876721947834
21742,380.9357588668565
21743,371.93143087704493
21744,335.9429034731262
21745,268.1000126025582
21746,226.89518747156026
21747,187.47538736434797
21748,157.7986000959923
21749,141.25577621335015
21750,151.88831657242122
21751,176.15032893584848
21752,202.84809450899013
21753,262.1240592620587
21754,372.05533280048166
21755,412.4721201283369
21756,416.8421479457653
21757,368.66438225362475
21758,394.19203108876656
21759,389.2130649689096
21760,379.27901266262444
21761,388.1145880311953
21762,397.6665614026233
21763,421.9643936661936
21764,405.49320958383674
21765,378.485004876124
21766,379.8581010482668
21767,370.87924607912475
21768,484.4109291018333
21769,386.58526450286354
21770,327.1702049233062
21771,270.3290518656682
21772,227.5367798908812
21773,203.68295055229027
21774,219.014480704593
21775,253.99894928345714
21776,292.49563813303433
21777,377.9682731033945
21778,536.4830379683565
21779,594.7617909897424
21780,601.063127357786
21781,531.5934764150114
21782,568.402922193364
21783,561.2235307576423
21784,546.8991814182649
21785,559.6395882826149
21786,573.4130011089392
21787,608.4491199859024
21788,584.6985912435083
21789,545.754266477076
21790,547.7341945708602
21791,534.7871865141157
21792,474.7635060726484
21793,378.8861161982958
21794,320.6543540623593
21795,264.9452370841517
21796,223.00520671936758
21797,199.62644507365889
21798,214.65263579578362
21799,248.94036128411233
21800,286.6703584257972
21801,370.4407389311166
21802,525.7985581097798
21803,582.9166441225719
21804,589.0924844418281
21805,521.0063760041276
21806,557.0827328417495
21807,550.0463246091545
21808,536.0072559052718
21809,548.4939275890134
21810,561.9930321119774
21811,596.3313792422675
21812,573.0538608804806
21813,534.8851428417997
21814,536.8256391169758
21815,524.1364808653901
21816,489.6988331932629
21817,390.80528861677317
21818,330.7416451226748
21819,273.2800053093554
21820,230.0206063222266
21821,205.90638491942337
21822,221.40527640928008
21823,256.771640819598
21824,295.68856543646393
21825,382.0942328159051
21826,542.3393691967115
21827,601.2543020357504
21828,607.6244247592625
21829,537.3964324385765
21830,574.607695779748
21831,567.349933004599
21832,552.8692168680909
21833,565.7486999702735
21834,579.6724654861466
21835,615.0910440171494
21836,591.0812508557146
21837,551.7118038595833
21838,553.7133451524901
21839,540.6250055675697
21840,470.32933661127464
21841,375.34741698427507
21842,317.6595245814634
21843,262.47071647717985
21844,220.92239524646752
21845,197.76198524238288
21846,212.64783519448505
21847,246.6153221149466
21848,283.99293075380126
21849,366.98091737615965
21850,520.8877343430347
21851,577.4723520722489
21852,583.5905116258361
21853,516.1403099899783
21854,551.8797229013699
21855,544.9090329181845
21856,531.0010855176805
21857,543.3711348883209
21858,556.7441612349593
21859,590.7617970042209
21860,567.7016846977356
21861,529.8894527026155
21862,531.8118252399448
21863,519.2411804741052
21864,455.9025161485198
21865,363.8340594824732
21866,307.915677934686
21867,254.41972410100894
21868,214.14585063331114
21869,191.69586001190868
21870,206.12510335247822
21871,239.05067602854405
21872,275.281768796105
21873,355.72419278740904
21874,504.9100922109026
21875,559.7590407879122
21876,565.6895327167707
21877,500.30828973058635
21878,534.9514365718411
21879,528.1945646201091
21880,514.7132277763656
21881,526.7038398729642
21882,539.6666637611789
21883,572.6408470268259
21884,550.2880775845846
21885,513.635693040657
21886,515.4990989745879
21887,503.31404451966637
21888,340.6094875533527
21889,271.82419084173245
21890,230.0469893366635
21891,190.07960864440471
21892,159.9905810173839
21893,143.21796070869843
21894,153.99819772413298
21895,178.597233788549
21896,205.6658581192748
21897,265.76522551189
21898,377.223554766358
21899,418.2017718323269
21900,422.63250372188236
21901,373.78550051326056
21902,399.66775401017117
21903,394.61962505403835
21904,384.54757879144285
21905,393.50588916923203
21906,403.1905490371123
21907,427.8259025760331
21908,411.12591721635636
21909,383.7425414399248
21910,385.1347112959326
21911,376.0311310201255
21912,339.6564171948992
21913,271.0635908336035
21914,229.40328745929313
21915,189.54774077998695
21916,159.54290622859648
21917,142.81721792807272
21918,153.56729041570648
21919,178.09749512639854
21920,205.09037786906978
21921,265.0215792894593
21922,376.16803340921444
21923,417.0315880084729
21924,421.4499221246706
21925,372.73959928626346
21926,398.5494308174939
21927,393.51542719330166
21928,383.4715638471915
21929,392.40480768868355
21930,402.0623685984049
21931,426.6287891625085
21932,409.97553256880724
21933,382.66877909657035
21934,384.0570534773429
21935,374.9789462222052
21936,488.1244428236062
21937,389.5488427339088
21938,329.67830491103905
21939,272.4014052813072
21940,229.2810860234854
21941,205.24439226701284
21942,220.69345454787828
21943,255.94611547400717
21944,294.73792149311396
21945,380.86579313079505
21946,540.5957385770894
21947,599.3212588698783
21948,605.6709015366912
21949,535.6686934476502
21950,572.7603219220914
21951,565.5258929820343
21952,551.091732602832
21953,563.9298079401032
21954,577.8088083047207
21955,613.1135154822173
21956,589.1809142284789
21957,549.9380406975224
21958,551.9331469999362
21959,538.8868866571961
21960,478.47701979442127
21961,381.84969442934107
21962,323.16245405009215
21963,267.0175904997907
21964,224.74951285197173
21965,201.18788678838146
21966,216.33160963906886
21967,250.88752747466236
21968,288.9126417858769
21969,373.33825895851714
21970,529.9112587185125
21971,587.4761120027079
21972,593.7002586207334
21973,525.0815930367663
21974,561.440132570477
21975,554.3486868335465
21976,540.1998070898389
21977,552.7841472465018
21978,566.3888393077589
21979,600.9957747385824
21980,577.5361838654511
21981,539.0689170622461
21982,541.0245915460519
21983,528.2361810084706
21984,493.41234691503587
21985,393.7688668478184
21986,333.2497451104077
21987,275.35235872499436
21988,231.76491245483078
21989,207.46782663414598
21990,223.08425025256537
21991,258.7188070101481
21992,297.93084879654367
21993,384.9917528433058
21994,546.4520698054442
21995,605.8137699158864
21996,612.2321989381677
21997,541.4716494712152
21998,578.9650955084755
21999,571.6522952289911
22000,557.0617680526581
22001,570.038919627762
22002,584.0682726819282
22003,619.7554395134644
22004,595.5635738406853
22005,555.8955780800297
22006,557.9122975815662
22007,544.7247057106503
22008,474.0428503330477
22009,378.3109952153204
22010,320.16762456919633
22011,264.54306989281883
22012,222.66670137907175
22013,199.32342695710545
22014,214.32680903777035
22015,248.5624883054967
22016,286.23521411388094
22017,369.87843740356027
22018,525.0004349517676
22019,582.031819952385
22020,588.1982858047414
22021,520.2155270226169
22022,556.2371226300972
22023,549.2113951425765
22024,535.1936367022477
22025,547.6613545458092
22026,561.1399684307407
22027,595.426192500536
22028,572.1840076827061
22029,534.0732269230621
22030,536.010777669021
22031,523.3408806171857
22032,459.6160298702928
22033,366.7976377135186
22034,310.4237779224189
22035,256.492077516648
22036,215.89015676591538
22037,193.25730172663128
22038,207.8040771957635
22039,240.99784221909414
22040,277.52405215618467
22041,358.6217128148096
22042,509.0227928196354
22043,564.3185086680484
22044,570.297306895676
22045,504.3835067632251
22046,539.3088363005686
22047,532.4969268445011
22048,518.9057789609326
22049,530.9940595304525
22050,544.0624709569606
22051,577.3052425231408
22052,554.7704005695551
22053,517.8194672611035
22054,519.6980514036641
22055,507.4137446627469
22056,344.3230012751257
22057,274.7877690727778
22058,232.55508932439642
22059,192.15196206004373
22060,161.73488714998808
22061,144.77940242342106
22062,155.67717156741827
22063,180.54439997909907
22064,207.90814147935444
22065,268.6627455392906
22066,381.3362553750909
22067,422.7612397124631
22068,427.24027790078765
22069,377.8607175458993
22070,404.02515373889855
22071,398.92198727843055
22072,388.74012997601005
22073,397.79610882672046
22074,407.586356232894
22075,432.49029807234814
22076,415.608240201327
22077,387.9263156603713
22078,389.33366372500876
22079,380.130831163206
22080,343.3699309166722
22081,274.0271690646489
22082,231.91138744702602
22083,191.62009419562597
22084,161.28721236120072
22085,144.37865964279536
22086,155.24626425899177
22087,180.04466131694863
22088,207.3326612291495
22089,267.9190993168599
22090,380.28073401794734
22091,421.5910558886091
22092,426.0576963035759
22093,376.8148163189023
22094,402.9068305462215
22095,397.8177894176938
22096,387.6641150317587
22097,396.69502734617197
22098,406.45817579418645
22099,431.29318465882363
22100,414.45785555377796
22101,386.85255331701694
22102,388.2560059064191
22103,379.0786463652858
22104,491.8379565453793
22105,392.51242096495423
22106,332.1864048987719
22107,274.4737586969462
22108,231.02539215608965
22109,206.80583398173547
22110,222.37242839116357
22111,257.8932816645573
22112,296.98020485319364
22113,383.76331315819573
22114,544.7084391858223
22115,603.8807267500146
22116,610.2786757155965
22117,539.7439104802891
22118,577.117721650819
22119,569.8282552064265
22120,555.2842837873992
