ID,Count
20857,461.5040255686319
20858,461.5040255686319
20859,461.5040255686319
20860,461.5040255686319
20861,461.5040255686319
20862,461.5040255686319
20863,461.5040255686319
20864,461.5040255686319
20865,461.5040255686319
20866,461.5040255686319
20867,461.5040255686319
20868,461.5040255686319
20869,461.5040255686319
20870,461.5040255686319
20871,461.5040255686319
20872,461.5040255686319
20873,461.5040255686319
20874,461.5040255686319
20875,461.5040255686319
20876,461.5040255686319
20877,461.5040255686319
20878,461.5040255686319
20879,461.5040255686319
20880,601.8123807241261
20881,601.8123807241261
20882,601.8123807241261
20883,601.8123807241261
20884,601.8123807241261
20885,601.8123807241261
20886,601.8123807241261
20887,601.8123807241261
20888,601.8123807241261
20889,601.8123807241261
20890,601.8123807241261
20891,601.8123807241261
20892,601.8123807241261
20893,601.8123807241261
20894,601.8123807241261
20895,601.8123807241261
20896,601.8123807241261
20897,601.8123807241261
20898,601.8123807241261
20899,601.8123807241261
20900,601.8123807241261
20901,601.8123807241261
20902,601.8123807241261
20903,601.8123807241261
20904,595.9214474724267
20905,595.9214474724267
20906,595.9214474724267
20907,595.9214474724267
20908,595.9214474724267
20909,595.9214474724267
20910,595.9214474724267
20911,595.9214474724267
20912,595.9214474724267
20913,595.9214474724267
20914,595.9214474724267
20915,595.9214474724267
20916,595.9214474724267
20917,595.9214474724267
20918,595.9214474724267
20919,595.9214474724267
20920,595.9214474724267
20921,595.9214474724267
20922,595.9214474724267
20923,595.9214474724267
20924,595.9214474724267
20925,595.9214474724267
20926,595.9214474724267
20927,595.9214474724267
20928,610.2507243873222
20929,610.2507243873222
20930,610.2507243873222
20931,610.2507243873222
20932,610.2507243873222
20933,610.2507243873222
20934,610.2507243873222
20935,610.2507243873222
20936,610.2507243873222
20937,610.2507243873222
20938,610.2507243873222
20939,610.2507243873222
20940,610.2507243873222
20941,610.2507243873222
20942,610.2507243873222
20943,610.2507243873222
20944,610.2507243873222
20945,610.2507243873222
20946,610.2507243873222
20947,610.2507243873222
20948,610.2507243873222
20949,610.2507243873222
20950,610.2507243873222
20951,610.2507243873222
20952,595.1976711564383
20953,595.1976711564383
20954,595.1976711564383
20955,595.1976711564383
20956,595.1976711564383
20957,595.1976711564383
20958,595.1976711564383
20959,595.1976711564383
20960,595.1976711564383
20961,595.1976711564383
20962,595.1976711564383
20963,595.1976711564383
20964,595.1976711564383
20965,595.1976711564383
20966,595.1976711564383
20967,595.1976711564383
20968,595.1976711564383
20969,595.1976711564383
20970,595.1976711564383
20971,595.1976711564383
20972,595.1976711564383
20973,595.1976711564383
20974,595.1976711564383
20975,595.1976711564383
20976,583.2630865925951
20977,583.2630865925951
20978,583.2630865925951
20979,583.2630865925951
20980,583.2630865925951
20981,583.2630865925951
20982,583.2630865925951
20983,583.2630865925951
20984,583.2630865925951
20985,583.2630865925951
20986,583.2630865925951
20987,583.2630865925951
20988,583.2630865925951
20989,583.2630865925951
20990,583.2630865925951
20991,583.2630865925951
20992,583.2630865925951
20993,583.2630865925951
20994,583.2630865925951
20995,583.2630865925951
20996,583.2630865925951
20997,583.2630865925951
20998,583.2630865925951
20999,583.2630865925951
21000,474.8321067927198
21001,474.8321067927198
21002,474.8321067927198
21003,474.8321067927198
21004,474.8321067927198
21005,474.8321067927198
21006,474.8321067927198
21007,474.8321067927198
21008,474.8321067927198
21009,474.8321067927198
21010,474.8321067927198
21011,474.8321067927198
21012,474.8321067927198
21013,474.8321067927198
21014,474.8321067927198
21015,474.8321067927198
21016,474.8321067927198
21017,474.8321067927198
21018,474.8321067927198
21019,474.8321067927198
21020,474.8321067927198
21021,474.8321067927198
21022,474.8321067927198
21023,474.8321067927198
21024,469.5734476551968
21025,469.5734476551968
21026,469.5734476551968
21027,469.5734476551968
21028,469.5734476551968
21029,469.5734476551968
21030,469.5734476551968
21031,469.5734476551968
21032,469.5734476551968
21033,469.5734476551968
21034,469.5734476551968
21035,469.5734476551968
21036,469.5734476551968
21037,469.5734476551968
21038,469.5734476551968
21039,469.5734476551968
21040,469.5734476551968
21041,469.5734476551968
21042,469.5734476551968
21043,469.5734476551968
21044,469.5734476551968
21045,469.5734476551968
21046,469.5734476551968
21047,469.5734476551968
21048,609.8818028106589
21049,609.8818028106589
21050,609.8818028106589
21051,609.8818028106589
21052,609.8818028106589
21053,609.8818028106589
21054,609.8818028106589
21055,609.8818028106589
21056,609.8818028106589
21057,609.8818028106589
21058,609.8818028106589
21059,609.8818028106589
21060,609.8818028106589
21061,609.8818028106589
21062,609.8818028106589
21063,609.8818028106589
21064,609.8818028106589
21065,609.8818028106589
21066,609.8818028106589
21067,609.8818028106589
21068,609.8818028106589
21069,609.8818028106589
21070,609.8818028106589
21071,609.8818028106589
21072,603.990869558988
21073,603.990869558988
21074,603.990869558988
21075,603.990869558988
21076,603.990869558988
21077,603.990869558988
21078,603.990869558988
21079,603.990869558988
21080,603.990869558988
21081,603.990869558988
21082,603.990869558988
21083,603.990869558988
21084,603.990869558988
21085,603.990869558988
21086,603.990869558988
21087,603.990869558988
21088,603.990869558988
21089,603.990869558988
21090,603.990869558988
21091,603.990869558988
21092,603.990869558988
21093,603.990869558988
21094,603.990869558988
21095,603.990869558988
21096,618.3201464738584
21097,618.3201464738584
21098,618.3201464738584
21099,618.3201464738584
21100,618.3201464738584
21101,618.3201464738584
21102,618.3201464738584
21103,618.3201464738584
21104,618.3201464738584
21105,618.3201464738584
21106,618.3201464738584
21107,618.3201464738584
21108,618.3201464738584
21109,618.3201464738584
21110,618.3201464738584
21111,618.3201464738584
21112,618.3201464738584
21113,618.3201464738584
21114,618.3201464738584
21115,618.3201464738584
21116,618.3201464738584
21117,618.3201464738584
21118,618.3201464738584
21119,618.3201464738584
21120,603.2670932429967
21121,603.2670932429967
21122,603.2670932429967
21123,603.2670932429967
21124,603.2670932429967
21125,603.2670932429967
21126,603.2670932429967
21127,603.2670932429967
21128,603.2670932429967
21129,603.2670932429967
21130,603.2670932429967
21131,603.2670932429967
21132,603.2670932429967
21133,603.2670932429967
21134,603.2670932429967
21135,603.2670932429967
21136,603.2670932429967
21137,603.2670932429967
21138,603.2670932429967
21139,603.2670932429967
21140,603.2670932429967
21141,603.2670932429967
21142,603.2670932429967
21143,603.2670932429967
21144,591.3325086791336
21145,591.3325086791336
21146,591.3325086791336
21147,591.3325086791336
21148,591.3325086791336
21149,591.3325086791336
21150,591.3325086791336
21151,591.3325086791336
21152,591.3325086791336
21153,591.3325086791336
21154,591.3325086791336
21155,591.3325086791336
21156,591.3325086791336
21157,591.3325086791336
21158,591.3325086791336
21159,591.3325086791336
21160,591.3325086791336
21161,591.3325086791336
21162,591.3325086791336
21163,591.3325086791336
21164,591.3325086791336
21165,591.3325086791336
21166,591.3325086791336
21167,591.3325086791336
21168,482.90152887927576
21169,482.90152887927576
21170,482.90152887927576
21171,482.90152887927576
21172,482.90152887927576
21173,482.90152887927576
21174,482.90152887927576
21175,482.90152887927576
21176,482.90152887927576
21177,482.90152887927576
21178,482.90152887927576
21179,482.90152887927576
21180,482.90152887927576
21181,482.90152887927576
21182,482.90152887927576
21183,482.90152887927576
21184,482.90152887927576
21185,482.90152887927576
21186,482.90152887927576
21187,482.90152887927576
21188,482.90152887927576
21189,482.90152887927576
21190,482.90152887927576
21191,482.90152887927576
21192,477.6428697417374
21193,477.6428697417374
21194,477.6428697417374
21195,477.6428697417374
21196,477.6428697417374
21197,477.6428697417374
21198,477.6428697417374
21199,477.6428697417374
21200,477.6428697417374
21201,477.6428697417374
21202,477.6428697417374
21203,477.6428697417374
21204,477.6428697417374
21205,477.6428697417374
21206,477.6428697417374
21207,477.6428697417374
21208,477.6428697417374
21209,477.6428697417374
21210,477.6428697417374
21211,477.6428697417374
21212,477.6428697417374
21213,477.6428697417374
21214,477.6428697417374
21215,477.6428697417374
21216,617.951224897213
21217,617.951224897213
21218,617.951224897213
21219,617.951224897213
21220,617.951224897213
21221,617.951224897213
21222,617.951224897213
21223,617.951224897213
21224,617.951224897213
21225,617.951224897213
21226,617.951224897213
21227,617.951224897213
21228,617.951224897213
21229,617.951224897213
21230,617.951224897213
21231,617.951224897213
21232,617.951224897213
21233,617.951224897213
21234,617.951224897213
21235,617.951224897213
21236,617.951224897213
21237,617.951224897213
21238,617.951224897213
21239,617.951224897213
21240,612.0602916455302
21241,612.0602916455302
21242,612.0602916455302
21243,612.0602916455302
21244,612.0602916455302
21245,612.0602916455302
21246,612.0602916455302
21247,612.0602916455302
21248,612.0602916455302
21249,612.0602916455302
21250,612.0602916455302
21251,612.0602916455302
21252,612.0602916455302
21253,612.0602916455302
21254,612.0602916455302
21255,612.0602916455302
21256,612.0602916455302
21257,612.0602916455302
21258,612.0602916455302
21259,612.0602916455302
21260,612.0602916455302
21261,612.0602916455302
21262,612.0602916455302
21263,612.0602916455302
21264,626.3895685604114
21265,626.3895685604114
21266,626.3895685604114
21267,626.3895685604114
21268,626.3895685604114
21269,626.3895685604114
21270,626.3895685604114
21271,626.3895685604114
21272,626.3895685604114
21273,626.3895685604114
21274,626.3895685604114
21275,626.3895685604114
21276,626.3895685604114
21277,626.3895685604114
21278,626.3895685604114
21279,626.3895685604114
21280,626.3895685604114
21281,626.3895685604114
21282,626.3895685604114
21283,626.3895685604114
21284,626.3895685604114
21285,626.3895685604114
21286,626.3895685604114
21287,626.3895685604114
21288,611.3365153295402
21289,611.3365153295402
21290,611.3365153295402
21291,611.3365153295402
21292,611.3365153295402
21293,611.3365153295402
21294,611.3365153295402
21295,611.3365153295402
21296,611.3365153295402
21297,611.3365153295402
21298,611.3365153295402
21299,611.3365153295402
21300,611.3365153295402
21301,611.3365153295402
21302,611.3365153295402
21303,611.3365153295402
21304,611.3365153295402
21305,611.3365153295402
21306,611.3365153295402
21307,611.3365153295402
21308,611.3365153295402
21309,611.3365153295402
21310,611.3365153295402
21311,611.3365153295402
21312,599.4019307656856
21313,599.4019307656856
21314,599.4019307656856
21315,599.4019307656856
21316,599.4019307656856
21317,599.4019307656856
21318,599.4019307656856
21319,599.4019307656856
21320,599.4019307656856
21321,599.4019307656856
21322,599.4019307656856
21323,599.4019307656856
21324,599.4019307656856
21325,599.4019307656856
21326,599.4019307656856
21327,599.4019307656856
21328,599.4019307656856
21329,599.4019307656856
21330,599.4019307656856
21331,599.4019307656856
21332,599.4019307656856
21333,599.4019307656856
21334,599.4019307656856
21335,599.4019307656856
21336,490.97095096582035
21337,490.97095096582035
21338,490.97095096582035
21339,490.97095096582035
21340,490.97095096582035
21341,490.97095096582035
21342,490.97095096582035
21343,490.97095096582035
21344,490.97095096582035
21345,490.97095096582035
21346,490.97095096582035
21347,490.97095096582035
21348,490.97095096582035
21349,490.97095096582035
21350,490.97095096582035
21351,490.97095096582035
21352,490.97095096582035
21353,490.97095096582035
21354,490.97095096582035
21355,490.97095096582035
21356,490.97095096582035
21357,490.97095096582035
21358,490.97095096582035
21359,490.97095096582035
21360,485.7122918282885
21361,485.7122918282885
21362,485.7122918282885
21363,485.7122918282885
21364,485.7122918282885
21365,485.7122918282885
21366,485.7122918282885
21367,485.7122918282885
21368,485.7122918282885
21369,485.7122918282885
21370,485.7122918282885
21371,485.7122918282885
21372,485.7122918282885
21373,485.7122918282885
21374,485.7122918282885
21375,485.7122918282885
21376,485.7122918282885
21377,485.7122918282885
21378,485.7122918282885
21379,485.7122918282885
21380,485.7122918282885
21381,485.7122918282885
21382,485.7122918282885
21383,485.7122918282885
21384,626.0206469837584
21385,626.0206469837584
21386,626.0206469837584
21387,626.0206469837584
21388,626.0206469837584
21389,626.0206469837584
21390,626.0206469837584
21391,626.0206469837584
21392,626.0206469837584
21393,626.0206469837584
21394,626.0206469837584
21395,626.0206469837584
21396,626.0206469837584
21397,626.0206469837584
21398,626.0206469837584
21399,626.0206469837584
21400,626.0206469837584
21401,626.0206469837584
21402,626.0206469837584
21403,626.0206469837584
21404,626.0206469837584
21405,626.0206469837584
21406,626.0206469837584
21407,626.0206469837584
21408,620.1297137320806
21409,620.1297137320806
21410,620.1297137320806
21411,620.1297137320806
21412,620.1297137320806
21413,620.1297137320806
21414,620.1297137320806
21415,620.1297137320806
21416,620.1297137320806
21417,620.1297137320806
21418,620.1297137320806
21419,620.1297137320806
21420,620.1297137320806
21421,620.1297137320806
21422,620.1297137320806
21423,620.1297137320806
21424,620.1297137320806
21425,620.1297137320806
21426,620.1297137320806
21427,620.1297137320806
21428,620.1297137320806
21429,620.1297137320806
21430,620.1297137320806
21431,620.1297137320806
21432,634.4589906469571
21433,634.4589906469571
21434,634.4589906469571
21435,634.4589906469571
21436,634.4589906469571
21437,634.4589906469571
21438,634.4589906469571
21439,634.4589906469571
21440,634.4589906469571
21441,634.4589906469571
21442,634.4589906469571
21443,634.4589906469571
21444,634.4589906469571
21445,634.4589906469571
21446,634.4589906469571
21447,634.4589906469571
21448,634.4589906469571
21449,634.4589906469571
21450,634.4589906469571
21451,634.4589906469571
21452,634.4589906469571
21453,634.4589906469571
21454,634.4589906469571
21455,634.4589906469571
21456,619.40593741609
21457,619.40593741609
21458,619.40593741609
21459,619.40593741609
21460,619.40593741609
21461,619.40593741609
21462,619.40593741609
21463,619.40593741609
21464,619.40593741609
21465,619.40593741609
21466,619.40593741609
21467,619.40593741609
21468,619.40593741609
21469,619.40593741609
21470,619.40593741609
21471,619.40593741609
21472,619.40593741609
21473,619.40593741609
21474,619.40593741609
21475,619.40593741609
21476,619.40593741609
21477,619.40593741609
21478,619.40593741609
21479,619.40593741609
21480,607.4713528522318
21481,607.4713528522318
21482,607.4713528522318
21483,607.4713528522318
21484,607.4713528522318
21485,607.4713528522318
21486,607.4713528522318
21487,607.4713528522318
21488,607.4713528522318
21489,607.4713528522318
21490,607.4713528522318
21491,607.4713528522318
21492,607.4713528522318
21493,607.4713528522318
21494,607.4713528522318
21495,607.4713528522318
21496,607.4713528522318
21497,607.4713528522318
21498,607.4713528522318
21499,607.4713528522318
21500,607.4713528522318
21501,607.4713528522318
21502,607.4713528522318
21503,607.4713528522318
21504,499.0403730523697
21505,499.0403730523697
21506,499.0403730523697
21507,499.0403730523697
21508,499.0403730523697
21509,499.0403730523697
21510,499.0403730523697
21511,499.0403730523697
21512,499.0403730523697
21513,499.0403730523697
21514,499.0403730523697
21515,499.0403730523697
21516,499.0403730523697
21517,499.0403730523697
21518,499.0403730523697
21519,499.0403730523697
21520,499.0403730523697
21521,499.0403730523697
21522,499.0403730523697
21523,499.0403730523697
21524,499.0403730523697
21525,499.0403730523697
21526,499.0403730523697
21527,499.0403730523697
21528,493.78171391483505
21529,493.78171391483505
21530,493.78171391483505
21531,493.78171391483505
21532,493.78171391483505
21533,493.78171391483505
21534,493.78171391483505
21535,493.78171391483505
21536,493.78171391483505
21537,493.78171391483505
21538,493.78171391483505
21539,493.78171391483505
21540,493.78171391483505
21541,493.78171391483505
21542,493.78171391483505
21543,493.78171391483505
21544,493.78171391483505
21545,493.78171391483505
21546,493.78171391483505
21547,493.78171391483505
21548,493.78171391483505
21549,493.78171391483505
21550,493.78171391483505
21551,493.78171391483505
21552,634.0900690703074
21553,634.0900690703074
21554,634.0900690703074
21555,634.0900690703074
21556,634.0900690703074
21557,634.0900690703074
21558,634.0900690703074
21559,634.0900690703074
21560,634.0900690703074
21561,634.0900690703074
21562,634.0900690703074
21563,634.0900690703074
21564,634.0900690703074
21565,634.0900690703074
21566,634.0900690703074
21567,634.0900690703074
21568,634.0900690703074
21569,634.0900690703074
21570,634.0900690703074
21571,634.0900690703074
21572,634.0900690703074
21573,634.0900690703074
21574,634.0900690703074
21575,634.0900690703074
21576,628.1991358186275
21577,628.1991358186275
21578,628.1991358186275
21579,628.1991358186275
21580,628.1991358186275
21581,628.1991358186275
21582,628.1991358186275
21583,628.1991358186275
21584,628.1991358186275
21585,628.1991358186275
21586,628.1991358186275
21587,628.1991358186275
21588,628.1991358186275
21589,628.1991358186275
21590,628.1991358186275
21591,628.1991358186275
21592,628.1991358186275
21593,628.1991358186275
21594,628.1991358186275
21595,628.1991358186275
21596,628.1991358186275
21597,628.1991358186275
21598,628.1991358186275
21599,628.1991358186275
21600,642.528412733506
21601,642.528412733506
21602,642.528412733506
21603,642.528412733506
21604,642.528412733506
21605,642.528412733506
21606,642.528412733506
21607,642.528412733506
21608,642.528412733506
21609,642.528412733506
21610,642.528412733506
21611,642.528412733506
21612,642.528412733506
21613,642.528412733506
21614,642.528412733506
21615,642.528412733506
21616,642.528412733506
21617,642.528412733506
21618,642.528412733506
21619,642.528412733506
21620,642.528412733506
21621,642.528412733506
21622,642.528412733506
21623,642.528412733506
21624,627.4753595026372
21625,627.4753595026372
21626,627.4753595026372
21627,627.4753595026372
21628,627.4753595026372
21629,627.4753595026372
21630,627.4753595026372
21631,627.4753595026372
21632,627.4753595026372
21633,627.4753595026372
21634,627.4753595026372
21635,627.4753595026372
21636,627.4753595026372
21637,627.4753595026372
21638,627.4753595026372
21639,627.4753595026372
21640,627.4753595026372
21641,627.4753595026372
21642,627.4753595026372
21643,627.4753595026372
21644,627.4753595026372
21645,627.4753595026372
21646,627.4753595026372
21647,627.4753595026372
21648,615.5407749387805
21649,615.5407749387805
21650,615.5407749387805
21651,615.5407749387805
21652,615.5407749387805
21653,615.5407749387805
21654,615.5407749387805
21655,615.5407749387805
21656,615.5407749387805
21657,615.5407749387805
21658,615.5407749387805
21659,615.5407749387805
21660,615.5407749387805
21661,615.5407749387805
21662,615.5407749387805
21663,615.5407749387805
21664,615.5407749387805
21665,615.5407749387805
21666,615.5407749387805
21667,615.5407749387805
21668,615.5407749387805
21669,615.5407749387805
21670,615.5407749387805
21671,615.5407749387805
21672,507.109795138917
21673,507.109795138917
21674,507.109795138917
21675,507.109795138917
21676,507.109795138917
21677,507.109795138917
21678,507.109795138917
21679,507.109795138917
21680,507.109795138917
21681,507.109795138917
21682,507.109795138917
21683,507.109795138917
21684,507.109795138917
21685,507.109795138917
21686,507.109795138917
21687,507.109795138917
21688,507.109795138917
21689,507.109795138917
21690,507.109795138917
21691,507.109795138917
21692,507.109795138917
21693,507.109795138917
21694,507.109795138917
21695,507.109795138917
21696,501.8511360013836
21697,501.8511360013836
21698,501.8511360013836
21699,501.8511360013836
21700,501.8511360013836
21701,501.8511360013836
21702,501.8511360013836
21703,501.8511360013836
21704,501.8511360013836
21705,501.8511360013836
21706,501.8511360013836
21707,501.8511360013836
21708,501.8511360013836
21709,501.8511360013836
21710,501.8511360013836
21711,501.8511360013836
21712,501.8511360013836
21713,501.8511360013836
21714,501.8511360013836
21715,501.8511360013836
21716,501.8511360013836
21717,501.8511360013836
21718,501.8511360013836
21719,501.8511360013836
21720,642.159491156855
21721,642.159491156855
21722,642.159491156855
21723,642.159491156855
21724,642.159491156855
21725,642.159491156855
21726,642.159491156855
21727,642.159491156855
21728,642.159491156855
21729,642.159491156855
21730,642.159491156855
21731,642.159491156855
21732,642.159491156855
21733,642.159491156855
21734,642.159491156855
21735,642.159491156855
21736,642.159491156855
21737,642.159491156855
21738,642.159491156855
21739,642.159491156855
21740,642.159491156855
21741,642.159491156855
21742,642.159491156855
21743,642.159491156855
21744,636.268557905176
21745,636.268557905176
21746,636.268557905176
21747,636.268557905176
21748,636.268557905176
21749,636.268557905176
21750,636.268557905176
21751,636.268557905176
21752,636.268557905176
21753,636.268557905176
21754,636.268557905176
21755,636.268557905176
21756,636.268557905176
21757,636.268557905176
21758,636.268557905176
21759,636.268557905176
21760,636.268557905176
21761,636.268557905176
21762,636.268557905176
21763,636.268557905176
21764,636.268557905176
21765,636.268557905176
21766,636.268557905176
21767,636.268557905176
21768,650.5978348200535
21769,650.5978348200535
21770,650.5978348200535
21771,650.5978348200535
21772,650.5978348200535
21773,650.5978348200535
21774,650.5978348200535
21775,650.5978348200535
21776,650.5978348200535
21777,650.5978348200535
21778,650.5978348200535
21779,650.5978348200535
21780,650.5978348200535
21781,650.5978348200535
21782,650.5978348200535
21783,650.5978348200535
21784,650.5978348200535
21785,650.5978348200535
21786,650.5978348200535
21787,650.5978348200535
21788,650.5978348200535
21789,650.5978348200535
21790,650.5978348200535
21791,650.5978348200535
21792,635.5447815891854
21793,635.5447815891854
21794,635.5447815891854
21795,635.5447815891854
21796,635.5447815891854
21797,635.5447815891854
21798,635.5447815891854
21799,635.5447815891854
21800,635.5447815891854
21801,635.5447815891854
21802,635.5447815891854
21803,635.5447815891854
21804,635.5447815891854
21805,635.5447815891854
21806,635.5447815891854
21807,635.5447815891854
21808,635.5447815891854
21809,635.5447815891854
21810,635.5447815891854
21811,635.5447815891854
21812,635.5447815891854
21813,635.5447815891854
21814,635.5447815891854
21815,635.5447815891854
21816,623.6101970253281
21817,623.6101970253281
21818,623.6101970253281
21819,623.6101970253281
21820,623.6101970253281
21821,623.6101970253281
21822,623.6101970253281
21823,623.6101970253281
21824,623.6101970253281
21825,623.6101970253281
21826,623.6101970253281
21827,623.6101970253281
21828,623.6101970253281
21829,623.6101970253281
21830,623.6101970253281
21831,623.6101970253281
21832,623.6101970253281
21833,623.6101970253281
21834,623.6101970253281
21835,623.6101970253281
21836,623.6101970253281
21837,623.6101970253281
21838,623.6101970253281
21839,623.6101970253281
21840,515.1792172254652
21841,515.1792172254652
21842,515.1792172254652
21843,515.1792172254652
21844,515.1792172254652
21845,515.1792172254652
21846,515.1792172254652
21847,515.1792172254652
21848,515.1792172254652
21849,515.1792172254652
21850,515.1792172254652
21851,515.1792172254652
21852,515.1792172254652
21853,515.1792172254652
21854,515.1792172254652
21855,515.1792172254652
21856,515.1792172254652
21857,515.1792172254652
21858,515.1792172254652
21859,515.1792172254652
21860,515.1792172254652
21861,515.1792172254652
21862,515.1792172254652
21863,515.1792172254652
21864,509.92055808793134
21865,509.92055808793134
21866,509.92055808793134
21867,509.92055808793134
21868,509.92055808793134
21869,509.92055808793134
21870,509.92055808793134
21871,509.92055808793134
21872,509.92055808793134
21873,509.92055808793134
21874,509.92055808793134
21875,509.92055808793134
21876,509.92055808793134
21877,509.92055808793134
21878,509.92055808793134
21879,509.92055808793134
21880,509.92055808793134
21881,509.92055808793134
21882,509.92055808793134
21883,509.92055808793134
21884,509.92055808793134
21885,509.92055808793134
21886,509.92055808793134
21887,509.92055808793134
21888,650.2289132434031
21889,650.2289132434031
21890,650.2289132434031
21891,650.2289132434031
21892,650.2289132434031
21893,650.2289132434031
21894,650.2289132434031
21895,650.2289132434031
21896,650.2289132434031
21897,650.2289132434031
21898,650.2289132434031
21899,650.2289132434031
21900,650.2289132434031
21901,650.2289132434031
21902,650.2289132434031
21903,650.2289132434031
21904,650.2289132434031
21905,650.2289132434031
21906,650.2289132434031
21907,650.2289132434031
21908,650.2289132434031
21909,650.2289132434031
21910,650.2289132434031
21911,650.2289132434031
21912,644.3379799917237
21913,644.3379799917237
21914,644.3379799917237
21915,644.3379799917237
21916,644.3379799917237
21917,644.3379799917237
21918,644.3379799917237
21919,644.3379799917237
21920,644.3379799917237
21921,644.3379799917237
21922,644.3379799917237
21923,644.3379799917237
21924,644.3379799917237
21925,644.3379799917237
21926,644.3379799917237
21927,644.3379799917237
21928,644.3379799917237
21929,644.3379799917237
21930,644.3379799917237
21931,644.3379799917237
21932,644.3379799917237
21933,644.3379799917237
21934,644.3379799917237
21935,644.3379799917237
21936,658.6672569066017
21937,658.6672569066017
21938,658.6672569066017
21939,658.6672569066017
21940,658.6672569066017
21941,658.6672569066017
21942,658.6672569066017
21943,658.6672569066017
21944,658.6672569066017
21945,658.6672569066017
21946,658.6672569066017
21947,658.6672569066017
21948,658.6672569066017
21949,658.6672569066017
21950,658.6672569066017
21951,658.6672569066017
21952,658.6672569066017
21953,658.6672569066017
21954,658.6672569066017
21955,658.6672569066017
21956,658.6672569066017
21957,658.6672569066017
21958,658.6672569066017
21959,658.6672569066017
21960,643.6142036757333
21961,643.6142036757333
21962,643.6142036757333
21963,643.6142036757333
21964,643.6142036757333
21965,643.6142036757333
21966,643.6142036757333
21967,643.6142036757333
21968,643.6142036757333
21969,643.6142036757333
21970,643.6142036757333
21971,643.6142036757333
21972,643.6142036757333
21973,643.6142036757333
21974,643.6142036757333
21975,643.6142036757333
21976,643.6142036757333
21977,643.6142036757333
21978,643.6142036757333
21979,643.6142036757333
21980,643.6142036757333
21981,643.6142036757333
21982,643.6142036757333
21983,643.6142036757333
21984,631.6796191118763
21985,631.6796191118763
21986,631.6796191118763
21987,631.6796191118763
21988,631.6796191118763
21989,631.6796191118763
21990,631.6796191118763
21991,631.6796191118763
21992,631.6796191118763
21993,631.6796191118763
21994,631.6796191118763
21995,631.6796191118763
21996,631.6796191118763
21997,631.6796191118763
21998,631.6796191118763
21999,631.6796191118763
22000,631.6796191118763
22001,631.6796191118763
22002,631.6796191118763
22003,631.6796191118763
22004,631.6796191118763
22005,631.6796191118763
22006,631.6796191118763
22007,631.6796191118763
22008,523.2486393120131
22009,523.2486393120131
22010,523.2486393120131
22011,523.2486393120131
22012,523.2486393120131
22013,523.2486393120131
22014,523.2486393120131
22015,523.2486393120131
22016,523.2486393120131
22017,523.2486393120131
22018,523.2486393120131
22019,523.2486393120131
22020,523.2486393120131
22021,523.2486393120131
22022,523.2486393120131
22023,523.2486393120131
22024,523.2486393120131
22025,523.2486393120131
22026,523.2486393120131
22027,523.2486393120131
22028,523.2486393120131
22029,523.2486393120131
22030,523.2486393120131
22031,523.2486393120131
22032,517.9899801744795
22033,517.9899801744795
22034,517.9899801744795
22035,517.9899801744795
22036,517.9899801744795
22037,517.9899801744795
22038,517.9899801744795
22039,517.9899801744795
22040,517.9899801744795
22041,517.9899801744795
22042,517.9899801744795
22043,517.9899801744795
22044,517.9899801744795
22045,517.9899801744795
22046,517.9899801744795
22047,517.9899801744795
22048,517.9899801744795
22049,517.9899801744795
22050,517.9899801744795
22051,517.9899801744795
22052,517.9899801744795
22053,517.9899801744795
22054,517.9899801744795
22055,517.9899801744795
22056,658.298335329951
22057,658.298335329951
22058,658.298335329951
22059,658.298335329951
22060,658.298335329951
22061,658.298335329951
22062,658.298335329951
22063,658.298335329951
22064,658.298335329951
22065,658.298335329951
22066,658.298335329951
22067,658.298335329951
22068,658.298335329951
22069,658.298335329951
22070,658.298335329951
22071,658.298335329951
22072,658.298335329951
22073,658.298335329951
22074,658.298335329951
22075,658.298335329951
22076,658.298335329951
22077,658.298335329951
22078,658.298335329951
22079,658.298335329951
22080,652.4074020782716
22081,652.4074020782716
22082,652.4074020782716
22083,652.4074020782716
22084,652.4074020782716
22085,652.4074020782716
22086,652.4074020782716
22087,652.4074020782716
22088,652.4074020782716
22089,652.4074020782716
22090,652.4074020782716
22091,652.4074020782716
22092,652.4074020782716
22093,652.4074020782716
22094,652.4074020782716
22095,652.4074020782716
22096,652.4074020782716
22097,652.4074020782716
22098,652.4074020782716
22099,652.4074020782716
22100,652.4074020782716
22101,652.4074020782716
22102,652.4074020782716
22103,652.4074020782716
22104,666.7366789931494
22105,666.7366789931494
22106,666.7366789931494
22107,666.7366789931494
22108,666.7366789931494
22109,666.7366789931494
22110,666.7366789931494
22111,666.7366789931494
22112,666.7366789931494
22113,666.7366789931494
22114,666.7366789931494
22115,666.7366789931494
22116,666.7366789931494
22117,666.7366789931494
22118,666.7366789931494
22119,666.7366789931494
22120,666.7366789931494
22121,666.7366789931494
22122,666.7366789931494
22123,666.7366789931494
22124,666.7366789931494
22125,666.7366789931494
22126,666.7366789931494
22127,666.7366789931494
22128,651.6836257622812
22129,651.6836257622812
22130,651.6836257622812
22131,651.6836257622812
22132,651.6836257622812
22133,651.6836257622812
22134,651.6836257622812
22135,651.6836257622812
22136,651.6836257622812
22137,651.6836257622812
22138,651.6836257622812
22139,651.6836257622812
22140,651.6836257622812
22141,651.6836257622812
22142,651.6836257622812
22143,651.6836257622812
22144,651.6836257622812
22145,651.6836257622812
